1023,21.59,52.61,38.31,90.77,-109.0
1023,427.9,207.21,25.6,61.92,-111.07
1023,1.0,1.0,23.37,49.68,-118.63
1023,516.78,235.51,22.22,61.36,-121.36
1023,491.67,205.11,34.49,71.46,-122.39
1023,600.92,205.98,27.12,68.73,-126.47
1023,411.32,203.31,25.34,62.97,-129.71
1023,487.75,217.76,41.95,96.22,-159.29
1024,459.97,194.44,26.88,69.12,-9.46
1024,454.15,188.59,41.42,100.47,-66.58
1024,440.75,149.83,52.77,120.17,-83.55
1024,14.28,78.1,27.47,64.36,-90.92
1024,467.7,205.38,29.71,71.24,-93.58
1024,463.84,175.98,21.06,57.8,-101.67
1024,455.08,188.47,25.51,59.8,-102.77
1024,1.0,1.0,47.89,122.43,-103.23
1024,12.91,34.75,28.13,70.14,-103.51
1024,439.23,190.96,32.78,70.33,-108.13
1024,1.0,1.0,23.62,49.98,-114.29
1024,587.02,209.37,29.58,77.23,-114.79
1024,526.66,21.19,70.96,174.46,-121.69
1024,432.11,196.14,24.46,61.69,-125.42
1024,454.26,206.34,22.07,56.89,-134.24
1024,468.1,185.08,26.39,62.46,-137.12
1025,533.77,201.43,26.44,64.76,41.54
1025,520.3,200.49,39.89,100.12,-1.04
1025,533.18,207.21,36.94,81.61,-45.34
1025,515.06,177.03,58.86,139.06,-50.27
1025,548.22,259.07,25.83,62.52,-64.13
1025,528.9,200.37,20.82,56.09,-68.71
1025,42.44,237.48,57.35,146.09,-84.29
1025,497.09,201.66,45.17,106.96,-88.66
1025,544.08,197.26,25.87,62.63,-99.82
1025,517.06,211.63,29.51,68.47,-100.51
1025,485.24,166.51,70.5,168.3,-104.52
1025,528.33,224.65,21.55,58.2,-106.33
1025,1.0,61.39,15.19,56.95,-110.77
1025,518.41,206.41,20.59,55.55,-112.73
1025,537.66,224.59,21.33,58.87,-124.63
1025,480.07,95.52,124.45,304.64,-126.74
1025,27.16,224.57,84.63,211.37,-130.23
1025,1.0,1.0,63.32,172.07,-141.11
1025,503.1,163.85,86.5,206.69,-144.61
1025,1.0,1.0,28.78,64.77,-151.41
1026,426.4,212.18,25.85,58.29,-55.0
1026,453.5,229.53,25.19,61.61,-84.27
1026,5.86,239.08,46.32,105.49,-86.66
1026,598.03,283.09,31.75,70.29,-91.8
1026,461.45,224.96,26.39,61.06,-95.14
1026,1.0,223.17,66.32,174.81,-110.85
1026,412.54,207.95,25.54,60.85,-114.97
1026,421.45,218.45,22.64,58.12,-118.26
1026,24.58,209.02,29.32,62.32,-131.38
1026,419.43,197.57,27.67,62.67,-133.14
1026,430.79,225.3,24.03,61.5,-139.9
1026,14.06,210.0,46.78,105.25,-144.3
1026,23.9,258.81,46.99,110.62,-150.91
1027,458.26,211.85,30.37,64.78,-54.57
1027,470.11,211.34,26.87,60.95,-101.67
1027,453.94,202.19,26.89,62.01,-107.89
1027,1.0,149.71,37.44,179.57,-167.92
1028,585.14,190.97,30.04,83.32,5.47
1028,560.97,115.29,79.03,200.28,-19.89
1028,567.02,190.86,47.34,120.48,-38.9
1028,586.29,176.05,45.14,110.91,-51.32
1028,591.28,201.93,20.46,57.46,-51.81
1028,553.48,185.26,44.94,113.02,-53.79
1028,578.58,185.57,27.86,73.51,-59.72
1028,607.88,181.43,27.38,67.39,-60.07
1028,535.88,103.68,79.16,216.09,-63.87
1028,597.86,185.25,29.52,77.35,-77.98
1028,557.05,59.22,64.2,171.51,-78.26
1028,568.48,198.26,29.24,77.54,-105.89
1028,577.42,73.44,47.56,110.87,-116.58
1028,533.56,182.28,58.3,138.26,-124.92
1028,581.65,209.27,20.39,55.29,-132.53
1028,516.01,151.94,87.96,218.99,-138.4
1028,559.33,148.04,51.06,128.55,-145.95
1029,117.3,249.42,87.83,220.04,-66.43
1029,546.35,262.11,27.76,63.36,-68.99
1029,138.25,228.08,74.3,173.6,-101.69
1030,486.65,116.96,42.93,97.32,-75.75
1030,217.33,230.64,58.99,143.27,-80.8
1030,210.88,252.89,40.95,94.07,-80.94
1030,503.93,234.54,25.39,62.39,-83.51
1030,204.4,216.93,85.35,215.78,-106.63
1030,174.67,214.93,84.58,209.74,-112.09
1030,496.43,225.89,25.55,61.0,-114.0
1030,501.32,130.65,29.55,74.3,-116.83
1030,190.03,230.67,58.4,146.17,-123.74
1030,216.94,225.62,44.05,103.72,-137.77
1030,484.7,231.16,23.94,59.84,-156.95
1031,268.51,232.83,27.75,62.85,-54.13
1031,514.78,271.53,27.33,63.97,-64.46
1031,504.56,278.22,28.93,65.16,-96.07
1031,569.74,263.65,25.18,61.36,-129.98
1031,24.28,209.89,28.93,66.67,-134.55
1031,504.79,259.97,44.3,101.65,-152.2
1031,469.04,227.29,90.06,220.39,-157.25
1032,66.21,199.61,26.93,60.57,-45.2
1032,523.71,372.64,51.69,109.1,-78.15
1032,55.91,198.32,27.49,62.21,-82.17
1032,505.39,345.0,65.06,154.72,-87.82
1032,46.63,188.36,26.73,61.64,-97.71
1032,14.55,180.27,24.5,57.83,-116.66
1032,1.0,113.51,39.78,183.93,-151.49
1033,524.38,138.17,67.77,171.64,-85.49
1033,546.24,227.58,29.97,72.36,-92.71
1033,463.21,190.59,24.55,57.04,-95.88
1033,531.17,202.92,45.21,98.47,-104.85
1033,539.51,198.83,55.79,129.34,-160.52
1033,504.44,162.27,88.8,213.68,-194.05
1034,483.27,205.34,25.04,57.54,-64.4
1034,474.77,206.42,25.15,57.44,-71.7
1034,485.44,223.09,21.32,54.85,-84.62
1034,13.27,212.09,27.57,59.91,-92.08
1034,4.34,210.91,26.39,59.84,-104.12
1034,1.0,211.36,15.45,56.89,-117.02
1034,1.0,1.0,28.8,64.28,-138.87
1034,1.0,231.54,15.42,56.07,-150.69
1034,1.0,1.0,63.66,171.05,-162.83
1035,548.0,194.31,26.72,59.68,-21.98
1035,504.62,180.56,26.36,63.62,-45.47
1035,479.36,230.25,29.73,61.86,-63.42
1035,426.53,253.52,33.07,75.89,-66.51
1035,541.96,169.67,37.66,81.98,-80.23
1035,439.35,245.68,24.68,60.92,-86.5
1035,423.32,245.62,25.18,60.74,-88.06
1035,473.09,238.38,26.71,58.98,-99.7
1035,431.87,239.77,21.08,56.56,-108.89
1035,415.12,229.23,39.93,83.66,-114.13
1035,540.09,184.38,26.11,61.58,-151.67
1036,581.5,195.12,26.07,59.38,-97.92
1036,588.7,205.04,25.41,61.48,-115.63
1036,1.0,315.0,16.2,63.56,-116.22
1036,473.13,262.05,45.34,107.06,-130.04
1036,458.83,238.57,71.66,176.62,-171.99
1037,109.21,242.96,28.96,70.79,-43.28
1037,540.17,300.96,44.41,104.45,-45.55
1037,440.18,218.47,25.37,60.01,-51.0
1037,432.26,219.33,22.01,58.47,-58.38
1037,110.56,216.78,46.33,106.64,-62.92
1037,611.27,207.04,25.79,65.47,-84.59
1037,93.36,201.61,90.0,220.27,-89.8
1037,430.92,203.47,28.21,59.9,-91.01
1037,422.07,195.13,23.48,56.85,-91.17
1037,368.13,226.35,24.7,60.24,-91.57
1037,439.76,195.15,24.61,59.28,-98.41
1037,543.14,241.29,71.49,171.51,-99.2
1037,376.96,221.15,25.13,57.94,-101.37
1037,527.23,280.49,69.05,167.77,-120.77
1037,523.25,259.05,58.01,143.11,-131.56
1037,544.79,271.85,48.15,110.52,-140.45
1037,90.43,179.44,71.56,173.42,-192.18
1038,612.41,193.41,22.81,58.77,5.21
1038,462.32,201.92,25.18,59.72,-30.19
1038,516.46,208.6,22.17,57.51,-30.57
1038,174.61,216.67,27.75,65.46,-30.58
1038,182.93,213.44,27.17,62.23,-45.42
1038,569.06,309.12,48.77,121.12,-54.79
1038,451.83,211.29,26.71,61.2,-58.76
1038,589.45,308.55,41.42,110.88,-59.12
1038,161.15,211.43,35.13,75.23,-70.79
1038,564.91,261.69,35.48,75.52,-80.78
1038,5.59,200.27,24.92,58.12,-81.14
1038,13.98,201.64,25.12,58.07,-81.41
1038,603.28,193.78,22.31,56.15,-85.21
1038,512.31,216.98,32.38,71.7,-88.68
1038,556.17,251.98,71.99,181.5,-91.48
1038,624.06,192.1,15.94,55.89,-99.46
1038,55.73,193.01,27.65,59.62,-102.17
1038,408.98,211.33,26.27,61.63,-102.17
1038,47.37,194.65,25.76,56.4,-103.84
1038,174.62,202.55,41.69,94.79,-104.78
1038,553.27,232.55,56.0,130.19,-112.35
1038,459.48,219.06,28.67,63.88,-119.43
1038,169.82,194.92,37.74,71.93,-126.54
1038,566.72,264.58,48.7,120.48,-139.22
1038,529.42,256.24,86.26,223.48,-144.65
1038,159.04,172.57,71.95,175.92,-150.52
1039,526.79,210.92,44.1,106.27,-5.11
1039,540.14,209.83,30.41,70.55,-7.7
1039,485.0,208.35,24.71,64.0,-41.91
1039,527.41,209.19,26.78,66.59,-52.2
1039,507.11,205.94,41.66,100.09,-55.79
1039,388.43,62.41,83.64,221.6,-57.75
1039,441.69,204.38,24.08,59.03,-60.26
1039,478.58,207.23,37.49,89.75,-64.45
1039,507.59,209.62,25.93,65.26,-68.27
1039,487.02,211.36,42.18,100.59,-70.96
1039,539.18,200.4,20.63,55.7,-76.01
1039,552.33,217.05,30.04,70.61,-76.24
1039,530.33,182.19,41.08,91.3,-76.88
1039,536.85,225.56,25.98,68.04,-77.75
1039,495.56,207.96,21.08,57.13,-87.14
1039,450.68,202.87,24.73,60.69,-87.76
1039,505.7,181.01,62.23,147.65,-89.56
1039,475.71,213.13,27.35,66.14,-89.85
1039,433.58,210.5,23.6,58.17,-91.72
1039,108.81,186.94,28.32,59.51,-92.51
1039,517.0,219.43,21.74,57.84,-104.37
1039,491.89,217.89,29.17,70.87,-105.42
1039,559.34,205.96,21.46,58.09,-111.3
1039,422.27,202.27,23.54,58.67,-114.3
1039,549.13,198.35,20.73,57.5,-116.58
1039,1.0,198.77,16.53,63.22,-117.53
1039,100.01,194.22,26.81,57.21,-118.56
1039,485.84,87.5,124.66,307.26,-118.9
1039,503.39,225.92,29.74,74.93,-118.99
1039,480.63,189.84,31.86,68.65,-119.58
1039,528.78,200.3,20.34,55.26,-125.75
1039,1.0,1.0,28.05,63.28,-127.43
1039,522.98,187.69,34.95,75.67,-151.14
1039,517.44,199.43,20.84,56.96,-153.0
1040,584.45,194.92,28.38,73.96,18.41
1040,549.09,196.93,21.7,57.05,1.35
1040,489.91,206.9,24.74,67.93,-1.47
1040,408.3,191.14,30.39,61.47,-4.69
1040,527.99,206.92,20.86,55.05,-17.28
1040,512.21,188.73,48.25,112.21,-17.4
1040,486.5,202.38,38.27,92.74,-23.62
1040,519.41,200.44,23.6,60.93,-32.04
1040,521.76,202.8,30.33,80.18,-34.82
1040,539.44,192.91,36.14,83.52,-41.55
1040,576.2,183.52,46.05,112.61,-50.99
1040,530.89,209.62,31.41,80.12,-59.01
1040,572.74,196.33,24.5,61.81,-59.34
1040,590.6,200.96,34.88,83.89,-61.7
1040,566.25,187.5,39.39,82.66,-63.14
1040,431.18,195.11,23.42,56.2,-64.77
1040,474.99,197.77,21.6,55.78,-65.27
1040,452.35,202.18,28.57,70.82,-69.03
1040,420.79,196.79,21.61,56.06,-69.59
1040,513.66,236.08,28.9,73.81,-71.68
1040,498.53,198.83,43.51,109.16,-72.05
1040,470.68,197.96,34.9,87.18,-77.65
1040,456.02,197.7,38.08,94.28,-78.21
1040,485.44,198.46,21.85,56.72,-79.23
1040,538.95,212.56,20.19,53.67,-79.52
1040,495.27,197.87,21.88,58.31,-82.55
1040,462.29,209.21,25.48,68.11,-84.29
1040,506.46,200.89,24.48,60.47,-86.1
1040,492.44,176.11,69.83,166.29,-87.75
1040,400.8,201.22,22.77,56.55,-91.7
1040,581.08,214.03,26.32,68.91,-95.85
1040,504.34,222.89,29.54,77.96,-96.9
1040,484.59,82.1,123.29,298.75,-100.1
1040,14.98,199.26,26.03,58.19,-100.96
1040,1.0,200.27,15.56,56.03,-103.08
1040,458.91,182.28,54.87,132.74,-105.56
1040,519.09,228.15,36.49,86.1,-107.57
1040,410.52,209.08,24.81,60.92,-109.27
1040,549.3,197.0,39.75,90.03,-110.71
1040,528.37,229.74,20.17,54.19,-116.58
1040,581.46,188.85,21.27,58.21,-117.29
1040,536.9,191.44,26.61,63.21,-119.91
1040,1.0,1.0,36.9,83.12,-120.38
1040,556.92,195.85,23.84,59.24,-122.46
1040,475.06,218.79,22.01,57.28,-129.71
1040,597.7,284.0,32.3,71.65,-132.38
1040,518.31,231.0,20.75,54.66,-132.62
1040,460.41,156.16,86.77,208.2,-134.57
1040,1.0,1.0,65.16,170.61,-148.76
1040,485.75,228.29,21.65,56.43,-152.52
1040,3.9,199.08,27.47,59.08,-153.32
1041,454.45,206.38,24.11,58.26,65.58
1041,606.8,199.96,25.97,65.59,44.85
1041,543.09,198.84,29.85,75.53,36.11
1041,469.43,205.62,24.07,60.08,-2.0
1041,539.98,206.33,20.81,54.31,-10.7
1041,400.3,210.54,23.31,56.43,-31.48
1041,433.6,203.17,27.33,62.73,-32.56
1041,564.68,194.01,52.64,139.06,-32.87
1041,456.81,197.69,35.13,76.15,-35.34
1041,554.19,201.28,26.39,70.67,-36.31
1041,503.2,204.01,29.2,74.67,-36.45
1041,522.85,199.55,27.67,68.42,-41.28
1041,534.76,190.18,45.65,104.59,-45.07
1041,570.0,203.58,26.71,76.6,-47.56
1041,464.11,200.74,21.69,55.93,-50.29
1041,421.15,200.49,23.87,54.47,-50.74
1041,507.89,198.5,38.07,89.78,-54.25
1041,579.69,204.84,24.24,69.94,-54.95
1041,443.48,209.18,22.21,55.15,-55.58
1041,488.57,192.49,47.4,104.9,-55.73
1041,518.07,200.2,20.5,53.44,-57.42
1041,590.68,203.58,24.02,66.8,-65.3
1041,519.91,209.4,35.99,86.72,-66.51
1041,497.23,200.6,22.85,58.63,-68.93
1041,574.38,211.23,32.71,93.56,-70.77
1041,443.31,201.28,43.18,102.88,-75.65
1041,5.63,201.06,22.02,57.85,-77.05
1041,585.37,185.15,38.67,85.85,-78.34
1041,598.4,197.83,29.09,83.49,-78.35
1041,485.54,211.2,21.84,56.66,-78.67
1041,566.69,289.79,30.06,73.81,-81.71
1041,571.1,200.03,20.39,54.12,-84.32
1041,408.25,213.56,23.26,58.88,-86.77
1041,528.65,169.0,64.72,156.98,-89.44
1041,496.59,216.11,24.83,66.7,-90.97
1041,498.73,117.43,97.92,216.26,-93.31
1041,507.21,227.4,21.02,55.04,-93.6
1041,517.7,227.61,20.89,55.26,-94.55
1041,1.0,181.78,17.68,61.66,-96.9
1041,507.85,200.59,20.04,52.04,-97.13
1041,399.9,190.28,25.5,58.0,-97.61
1041,505.39,176.6,60.59,134.62,-98.65
1041,378.81,195.69,23.49,56.07,-102.06
1041,624.18,201.56,15.82,56.75,-104.59
1041,464.37,183.83,40.01,83.49,-104.61
1041,478.66,196.5,36.51,82.39,-106.99
1041,551.48,207.47,39.86,95.38,-108.44
1041,522.21,111.43,117.79,300.09,-108.63
1041,14.49,209.53,25.33,57.33,-110.33
1041,410.45,197.53,21.69,55.95,-111.46
1041,412.28,84.55,125.46,307.4,-115.83
1041,438.07,207.52,34.25,75.18,-117.82
1041,1.0,1.0,28.68,63.98,-119.78
1041,390.91,204.44,22.77,55.17,-120.24
1041,549.62,189.96,20.14,54.59,-121.29
1041,456.99,100.02,127.9,306.44,-122.03
1041,554.8,236.65,68.75,170.15,-122.13
1041,439.83,170.63,69.12,166.97,-122.85
1041,475.11,166.74,67.8,163.49,-125.42
1041,567.75,262.11,44.19,104.24,-126.64
1041,602.73,187.53,21.5,57.95,-131.01
1041,464.43,226.64,21.08,54.34,-133.24
1041,1.0,209.7,15.52,55.85,-137.5
1041,431.68,187.78,24.52,57.98,-138.87
1041,472.38,188.86,24.43,60.47,-139.17
1041,454.28,227.16,20.86,53.6,-143.64
1041,575.21,278.31,30.86,72.72,-144.83
1041,453.84,188.86,20.71,56.07,-151.9
1041,1.0,1.0,64.03,170.81,-154.36
1041,528.81,190.39,19.58,53.0,-157.64
1041,442.41,189.87,24.51,58.74,-160.58
1042,568.46,197.58,43.22,97.9,135.04
1042,512.9,206.31,28.17,71.75,74.77
1042,459.7,209.57,24.99,57.73,60.32
1042,535.46,202.1,30.52,84.71,39.15
1042,608.61,204.76,25.89,74.61,16.12
1042,558.44,174.47,64.48,134.21,-9.34
1042,472.43,207.45,24.25,56.17,-19.79
1042,445.6,204.66,25.89,57.37,-27.83
1042,617.86,215.0,22.14,77.26,-28.3
1042,525.7,188.89,50.44,106.09,-30.46
1042,526.07,207.08,28.74,74.82,-33.51
1042,546.69,200.04,24.25,64.82,-36.39
1042,555.06,199.1,32.93,84.16,-36.57
1042,454.74,194.4,40.13,78.0,-39.01
1042,505.01,202.52,28.28,66.72,-42.41
1042,417.8,195.46,24.93,58.65,-43.9
1042,583.11,222.42,32.1,80.54,-52.71
1042,539.48,201.12,19.61,53.3,-57.79
1042,546.97,191.12,51.69,109.5,-61.65
1042,453.98,217.05,24.26,59.58,-62.15
1042,577.3,198.09,27.34,73.75,-63.77
1042,496.71,192.03,48.94,98.39,-65.47
1042,603.45,208.67,20.42,54.87,-69.09
1042,589.0,197.43,25.54,68.11,-70.03
1042,538.7,223.68,21.59,56.28,-75.59
1042,560.24,214.55,20.05,56.5,-78.63
1042,597.08,212.92,31.71,80.49,-80.03
1042,439.43,194.7,38.65,78.43,-82.24
1042,497.39,211.22,25.35,61.62,-82.39
1042,481.61,206.18,24.96,58.03,-82.74
1042,388.33,203.15,24.66,57.84,-86.78
1042,445.35,203.93,41.67,98.36,-86.96
1042,518.99,209.96,43.11,99.72,-87.74
1042,603.22,181.53,36.78,84.22,-88.24
1042,411.13,201.67,22.46,57.03,-90.45
1042,398.85,202.3,23.87,56.18,-90.81
1042,622.41,192.99,17.59,65.85,-93.56
1042,548.76,225.24,20.71,55.55,-97.05
1042,528.89,200.98,19.49,52.93,-97.38
1042,580.11,186.42,44.3,97.22,-99.42
1042,13.71,202.33,26.4,57.07,-102.53
1042,530.83,128.83,82.85,208.57,-108.35
1042,517.78,200.67,19.76,54.04,-108.94
1042,454.15,199.69,20.9,54.05,-112.97
1042,582.58,162.82,57.42,139.45,-113.27
1042,1.0,212.16,15.58,54.48,-115.29
1042,1.0,192.97,15.59,55.05,-116.38
1042,571.17,208.19,20.33,60.5,-117.31
1042,431.56,203.09,24.44,56.56,-118.89
1042,3.29,195.4,27.63,57.29,-119.69
1042,515.56,175.06,69.12,157.37,-121.04
1042,474.4,196.82,38.92,77.49,-121.36
1042,440.19,167.64,52.78,113.54,-121.82
1042,493.07,178.79,71.9,170.64,-121.88
1042,566.56,187.24,31.1,81.42,-122.28
1042,576.52,239.24,29.47,72.38,-124.18
1042,507.29,224.65,21.5,55.61,-125.18
1042,488.86,193.84,40.34,81.06,-126.19
1042,457.37,112.86,129.49,308.51,-126.46
1042,603.23,228.06,21.24,55.27,-126.62
1042,580.15,224.82,21.53,57.96,-128.61
1042,496.64,199.26,20.54,53.9,-139.3
1042,552.15,95.47,87.85,305.61,-145.31
1042,475.08,187.95,20.2,54.09,-150.17
1042,464.21,226.38,21.21,54.61,-150.5
1042,462.48,188.84,24.51,59.25,-152.6
1042,1.0,177.83,31.05,134.14,-154.68
1042,418.87,77.59,124.96,297.05,-154.79
1042,483.3,187.8,24.4,58.59,-156.45
1042,3.35,214.59,27.52,61.69,-159.9
1042,495.8,89.09,122.0,294.5,-164.19
1042,458.08,168.29,52.32,111.64,-164.39
1042,1.0,130.54,48.46,232.13,-170.23
1042,601.3,187.25,25.56,64.84,-176.56
1043,590.25,218.5,40.93,95.82,25.04
1043,524.47,205.76,27.27,67.42,21.21
1043,570.63,206.02,39.27,101.29,15.19
1043,555.91,204.86,33.24,89.82,-9.08
1043,411.32,207.41,23.24,55.34,-25.57
1043,539.16,209.51,19.43,52.07,-37.84
1043,531.43,204.88,33.04,79.37,-39.77
1043,398.64,206.79,24.44,57.27,-52.3
1043,390.61,212.25,23.39,56.5,-53.6
1043,417.49,208.07,30.08,65.29,-54.12
1043,560.94,210.2,18.76,52.36,-60.64
1043,517.27,216.41,27.78,64.49,-63.61
1043,481.63,266.36,29.13,62.91,-64.7
1043,571.48,210.03,18.09,52.3,-66.22
1043,44.11,194.46,31.24,61.9,-67.29
1043,544.74,204.82,56.53,127.97,-68.01
1043,547.61,203.4,30.14,80.51,-72.96
1043,568.75,221.83,27.52,76.18,-73.34
1043,577.68,204.52,26.4,72.96,-74.63
1043,556.56,189.58,29.01,68.93,-74.64
1043,567.59,166.32,66.05,152.35,-77.47
1043,535.27,188.49,52.58,111.93,-78.58
1043,581.42,238.22,20.59,54.51,-80.32
1043,513.2,169.09,52.95,114.65,-82.55
1043,586.19,202.87,32.38,90.73,-82.66
1043,607.0,237.91,26.81,69.53,-86.77
1043,602.63,219.07,19.88,57.4,-87.2
1043,613.44,211.07,26.56,105.71,-88.63
1043,518.88,207.63,20.99,53.88,-94.04
1043,602.86,257.05,21.11,56.59,-96.34
1043,590.18,243.57,26.63,69.77,-97.17
1043,510.91,106.17,126.45,304.05,-97.47
1043,586.86,171.64,53.14,221.45,-97.78
1043,528.74,199.98,19.89,53.08,-98.23
1043,428.85,205.79,24.22,57.78,-102.12
1043,607.81,213.29,27.23,71.07,-102.28
1043,562.93,189.22,36.38,75.63,-102.93
1043,509.49,208.4,40.71,93.15,-104.93
1043,508.89,219.48,24.63,58.35,-105.78
1043,545.43,186.42,89.03,205.11,-108.02
1043,539.14,228.67,20.53,52.82,-108.72
1043,55.37,191.28,26.44,58.49,-113.26
1043,550.46,200.48,19.17,51.61,-113.46
1043,36.71,199.59,27.24,58.72,-117.49
1043,554.41,174.48,52.57,113.58,-118.53
1043,512.84,181.36,35.79,77.19,-120.09
1043,534.52,188.35,28.45,67.45,-121.83
1043,531.22,146.69,85.54,196.62,-124.47
1043,1.0,212.01,15.42,55.13,-126.52
1043,474.35,82.62,124.53,295.14,-128.54
1043,574.78,239.82,38.31,86.35,-129.2
1043,496.04,175.59,68.14,160.24,-130.77
1043,525.92,229.43,24.83,62.22,-131.08
1043,421.42,197.04,21.17,54.83,-136.74
1043,591.62,226.83,20.23,58.07,-148.52
1043,560.5,228.62,20.4,54.42,-150.53
1043,550.21,221.6,20.31,53.81,-153.98
1043,1.0,141.57,45.8,230.64,-161.83
1044,503.99,215.73,28.91,66.46,114.27
1044,468.78,212.93,36.06,75.15,100.71
1044,474.85,210.17,21.67,57.75,-23.63
1044,494.44,205.7,45.26,93.74,-27.97
1044,474.54,232.82,21.95,57.67,-31.64
1044,484.42,217.69,20.53,57.34,-52.94
1044,515.98,216.84,21.4,59.66,-57.65
1044,65.13,193.63,28.69,58.75,-59.06
1044,524.45,337.83,50.78,125.72,-72.03
1044,461.19,224.68,36.24,78.57,-78.13
1044,519.9,324.75,75.67,187.25,-78.93
1044,453.35,203.18,51.85,115.75,-79.14
1044,497.19,220.23,22.34,59.36,-84.79
1044,586.93,300.7,30.44,68.61,-87.75
1044,453.78,207.27,23.37,57.31,-89.02
1044,465.79,222.34,22.02,56.58,-90.48
1044,527.51,221.69,21.6,57.76,-97.05
1044,467.9,189.73,53.26,107.98,-99.58
1044,56.7,186.36,29.32,60.36,-102.78
1044,507.26,199.9,35.08,72.02,-111.92
1044,506.84,199.06,20.45,56.08,-124.71
1044,532.64,267.67,75.55,185.72,-127.24
1044,520.55,205.54,32.76,67.37,-128.26
1044,450.73,217.06,32.0,68.03,-130.77
1044,510.01,229.34,30.49,71.77,-131.67
1044,495.5,201.57,24.85,59.8,-133.95
1044,488.05,313.11,86.54,198.89,-136.83
1044,579.42,284.9,43.08,100.58,-140.72
1044,555.73,250.93,72.64,173.28,-146.85
1044,485.48,182.28,64.48,141.68,-148.8
1044,423.46,121.52,128.01,309.69,-154.61
1044,1.0,1.0,29.01,64.37,-159.41
1046,475.63,210.54,31.15,62.46,-43.37
1046,583.26,189.26,34.71,93.04,-44.17
1046,598.0,208.28,28.91,76.04,-47.39
1046,581.32,201.19,22.55,59.05,-62.79
1046,591.47,208.84,22.09,58.67,-84.46
1046,481.79,227.6,28.06,69.07,-85.05
1046,567.93,200.86,31.06,69.37,-97.93
1046,474.79,232.99,24.75,61.33,-98.64
1046,576.66,211.94,33.36,74.98,-111.62
1046,602.53,203.12,21.48,56.97,-125.37
1046,466.97,195.84,54.13,122.68,-127.13
1046,589.3,183.93,25.98,64.22,-129.57
1046,599.17,181.97,28.75,68.71,-130.34
1046,609.0,191.05,26.65,66.48,-132.21
1046,540.3,311.21,60.77,146.86,-137.04
1047,608.91,228.53,25.76,64.2,-64.86
1047,592.28,221.54,26.02,64.28,-67.16
1047,601.23,224.08,25.3,64.25,-74.85
1047,584.41,229.97,38.85,92.64,-81.77
1047,599.66,244.95,27.11,68.95,-108.55
1047,588.43,265.13,28.92,69.05,-138.4
1047,469.73,245.84,75.18,182.44,-169.37
1049,367.58,192.55,25.75,59.11,-81.37
1049,566.94,91.85,66.16,180.15,-106.47
1049,580.03,124.02,43.38,114.61,-115.85
1049,377.16,199.32,25.45,59.16,-119.32
1050,407.5,173.45,31.04,62.71,-50.57
1050,378.96,173.63,25.45,56.08,-60.84
1050,387.47,176.02,24.75,58.54,-86.98
1050,399.64,183.16,24.62,58.49,-109.69
1050,565.83,190.83,32.37,68.45,-110.04
1050,568.03,185.38,42.41,100.13,-119.82
1050,393.96,163.74,32.4,63.13,-120.85
1050,416.71,183.95,27.38,60.2,-125.44
1051,408.03,184.88,25.55,61.12,-66.68
1051,396.92,176.35,31.77,64.63,-95.63
1051,542.19,202.21,38.29,84.18,-97.22
1051,440.03,179.87,27.57,62.67,-104.27
1051,429.43,179.56,27.43,61.82,-109.61
1051,541.59,153.63,71.01,166.08,-127.5
1051,418.33,184.19,27.0,61.98,-141.67
1051,555.99,187.69,45.21,104.09,-150.99
1051,532.82,165.96,58.46,126.0,-156.49
1052,436.26,175.04,32.54,67.78,-39.92
1052,407.97,172.09,31.99,69.73,-43.92
1052,420.57,171.13,22.29,60.96,-76.79
1052,364.85,179.9,27.97,59.07,-91.31
1052,450.71,197.25,25.44,58.0,-93.16
1052,422.8,161.64,38.96,84.78,-96.77
1052,589.09,199.21,29.01,64.97,-103.27
1052,527.7,210.77,22.29,58.93,-104.42
1052,443.2,197.55,21.61,56.62,-105.71
1052,397.92,148.83,52.96,111.02,-108.24
1052,596.87,210.79,29.32,67.87,-109.27
1052,590.23,221.54,25.98,64.58,-114.5
1052,431.28,183.98,25.83,60.55,-115.56
1052,399.52,182.44,28.11,61.5,-118.1
1052,513.05,211.57,34.19,70.81,-134.23
1052,520.32,197.12,35.03,68.29,-137.76
1052,374.04,185.66,27.86,60.36,-140.01
1052,411.63,196.85,20.87,54.03,-142.56
1052,577.02,205.09,34.65,73.11,-144.3
1052,421.91,197.82,20.51,53.76,-146.69
1052,534.82,216.25,26.66,60.39,-150.23
1053,521.85,210.73,26.44,56.38,36.66
1053,508.17,209.59,27.42,59.21,-30.15
1053,461.07,187.82,35.3,70.13,-58.74
1053,473.53,210.14,25.17,60.55,-64.08
1053,374.88,184.82,26.35,57.1,-76.11
1053,515.86,191.2,41.1,77.58,-78.92
1053,527.74,226.49,21.62,56.81,-90.53
1053,589.3,206.89,29.32,72.0,-90.82
1053,507.61,198.11,21.19,55.05,-91.95
1053,510.91,215.81,35.5,77.29,-96.69
1053,1.0,222.91,15.79,55.51,-103.43
1053,530.38,207.76,33.53,66.82,-104.06
1053,383.13,186.06,27.11,58.74,-105.84
1053,464.95,201.03,21.58,55.39,-106.63
1053,598.04,198.24,32.11,77.38,-107.68
1053,498.32,206.54,26.74,58.88,-109.22
1053,527.94,197.74,20.88,55.8,-110.19
1053,367.48,169.13,40.32,77.12,-110.36
1053,1.53,213.97,29.28,60.41,-111.01
1053,368.94,187.99,22.0,55.62,-118.72
